what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849064588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849071030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849071300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849186916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350849213725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350849226535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849233268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849237441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1350849237529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849238758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849350144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350849353552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849366076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350849367241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350849370726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350849372563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350849373633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350849379624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350849389405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350849391444
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350849391444
